type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4588,null,Halodoc,www.halodoc.co.id,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MEDIA DOKTER INVESTAMA,2022-04-28,001413.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/a9f211a398f083bf651eb8205b542ac9.png,TERDAFTAR,4551
tdpseTerbit,2116,null,Halodoc,www.halodoc.com,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",MEDIA DOKTER INVESTAMA,2021-10-26,001413.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/85121b4db9452649e3bbfcfc1432db28.png,TERDAFTAR,3398
tdpseTerbit,2114,null,PINJAMWINWIN,pinjamwinwin.com,Sektor Keuangan,PT Progo Puncak Group,2021-10-26,001412.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/95f30643dc18c9009db6af6e8b23c546.png,TERDAFTAR,3032
tdpseTerbit,5448,912030064238600020002,MI PORTAL,miportal.inhealth.co.id,Sektor Kesehatan,ASURANSI JIWA INHEALTH INDONESIA,2022-07-13,001411.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a20f0184cf4e53902879d9d76869a951.png,TERDAFTAR,5320
tdpseTerbit,5442,912030064238600020001,SIMO,simo.inhealth.co.id,Sektor Kesehatan,ASURANSI JIWA INHEALTH INDONESIA,2022-07-13,001411.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/abaaef4b5ee65b2404b8b2ac0c421faf.png,TERDAFTAR,5314
tdpseTerbit,2296,null,WEBSITE,WWW.MANDIRIINHEALTH.CO.ID,Sektor Kesehatan,ASURANSI JIWA INHEALTH INDONESIA,2021-11-08,001411.06/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/104a2cdce72d57e70861269104e726f7.png,TERDAFTAR,1531
tdpseTerbit,2267,null,MARKIS,WWW.MANDIRIINHEALTH.CO.ID,Sektor Kesehatan,ASURANSI JIWA INHEALTH INDONESIA,2021-11-01,001411.05/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ee679b90778c4949d0969064b6b01247.png,TERDAFTAR,1530
tdpseTerbit,2266,null,FIS,WWW.MANDIRIINHEALTH.CO.ID,Sektor Kesehatan,ASURANSI JIWA INHEALTH INDONESIA,2021-11-01,001411.04/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/24ad15f922730a8563b94092d5aee7e5.png,TERDAFTAR,1529
tdpseTerbit,2264,null,Pelkes Online,WWW.MANDIRIINHEALTH.CO.ID,Sektor Kesehatan,ASURANSI JIWA INHEALTH INDONESIA,2021-11-01,001411.03/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/8fe0d6694eea273d5ec8ef27cc9517b4.png,TERDAFTAR,1528
tdpseTerbit,2263,null,MI CARE,WWW.MANDIRIINHEALTH.CO.ID,Sektor Kesehatan,ASURANSI JIWA INHEALTH INDONESIA,2021-11-01,001411.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/e0a1ff2dc4e64fd06eb82c4f31d981a1.png,TERDAFTAR,1527
