type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,9190,812010582017300000001,WEBSITE PT PHILLIP FUTURES,phillipfutures.co.id,Sektor Keuangan,PHILLIP FUTURES,2022-07-27,006375.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4440b20dfd3a2116c6290ceba7e33b8a.png,TERDAFTAR,9098
tdpseTerbit,9229,912030355153500010001,PT BPR DANAMAS PRATAMA,bprdanamas.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT DANAMAS PRATAMA,2022-07-28,006374.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4669171d069438e90781357c1c337772.png,TERDAFTAR,9142
tdpseTerbit,9067,260722004924600000001,APLIKASI SISTEM PEMBIAYAAN,-,Sektor Keuangan,ANUGERAH BUANA CENTRAL MULTIFINANCE,2022-07-26,006370.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ee4a9556597d860efde87a2a79abb024.png,TERDAFTAR,8976
tdpseTerbit,9370,912001321152400000003,LINKSEHAT,linksehat.com,Sektor Kesehatan,LINK MEDIS SEHAT,2022-07-29,006369.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d6b4b15d7bbe6eb92c9f5f1c8c4b149c.png,TERDAFTAR,9282
tdpseTerbit,9291,912001321152400000002,LINKMEDIS,linkmedis.com,Sektor Kesehatan,LINK MEDIS SEHAT,2022-07-28,006369.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/325ace7cba60fcceacb1a9e489ceb5a6.png,TERDAFTAR,9203
tdpseTerbit,9285,912010767254500000001,BATUMBU PLATFORM,platform.batumbu.id,Sektor Keuangan,BERDAYAKAN USAHA INDONESIA,2022-07-28,006367.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/329ce8176f837b0a88c5b3f77a9156ca.png,TERDAFTAR,9199
tdpseTerbit,9060,300622002387100010001,GMLN AGENCY,gmln.fr,Sektor Teknologi Informasi dan Komunikasi,GLORA PENGALAMAN WEB,2022-07-26,006366.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2059b92aa440d5a3b8dbb0567c53f647.png,TERDAFTAR,8968
tdpseTerbit,9057,912011228128500000001,ADVISENA.CO.ID,advisena.co.id,Sektor Perdagangan,ADVISENA MITRA SOLUSINDO,2022-07-26,006365.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/17266018788ce16bf1c04e61bd6f0167.png,TERDAFTAR,8967
tdpseTerbit,9077,022010867148900010002,IMUNI,imuni.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",IMUNI INDONESIA SEHAT,2022-07-26,006364.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c1e7afb2a8121f87e22717ef562dfa8e.png,TERDAFTAR,8987
tdpseTerbit,9055,022010134250400000002,WWW.TOKODISTRIBUTOR.COM,tokodistributor.com,Sektor Perdagangan,DISTRIBUTOR INDONESIA UNGGUL,2022-07-26,006363.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/065eca771699b668cc6bce45a6335cb3.png,TERDAFTAR,8965
