type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3731,null,Wolacom Commercial,wolacom.com,Sektor Perdagangan,"LIM, ANTON YUWONO",2022-03-31,002424.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/3e0bfca48189a136171f4a19cdc77ba0.png,TERDAFTAR,3573
tdpseTerbit,3730,null,wolacom,wolacom.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi","LIM, ANTON YUWONO",2022-03-31,002424.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/98c171ea4b6ecf34a6f46a3914f8132e.png,TERDAFTAR,3572
tdpseTerbit,5209,912040688017700010009,MY LIFE SYARIAH,-,Sektor Keuangan,ASURANSI BRI LIFE,2022-07-08,002423.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c1ace02ecfc6ed0dcd927bd319b93487.png,TERDAFTAR,5080
tdpseTerbit,5206,912040688017700010008,MY CUSTOMER SYARIAH,-,Sektor Keuangan,ASURANSI BRI LIFE,2022-07-08,002423.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9d1e72d02fa32f727f1b55b3e1ec6477.png,TERDAFTAR,5077
tdpseTerbit,5204,912040688017700010007,MY AGENCY SYARIAH,-,Sektor Keuangan,ASURANSI BRI LIFE,2022-07-08,002423.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/51e466acb1c09f24715d1580f4938bda.png,TERDAFTAR,5075
tdpseTerbit,5007,912040688017700010006,MY LIFE,-,Sektor Keuangan,ASURANSI BRI LIFE,2022-07-01,002423.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c8044861ceaa47582fbb685b9f570436.png,TERDAFTAR,4875
tdpseTerbit,5005,912040688017700010005,WEBSITE BRI LIFE,brilife.co.id,Sektor Keuangan,ASURANSI BRI LIFE,2022-07-01,002423.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/13e81ed1c75f24466ad29f4bc3bfda7a.png,TERDAFTAR,4873
tdpseTerbit,4970,912040688017700010004,MYACCESS,myaccess.brilife.co.id,Sektor Keuangan,ASURANSI BRI LIFE,2022-06-30,002423.04/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/274144578cd4ab2e46f5d9c0f455b596.png,TERDAFTAR,4838
tdpseTerbit,4969,912040688017700010003,DIGIFORM,digiform.brilife.co.id,Sektor Keuangan,ASURANSI BRI LIFE,2022-06-30,002423.03/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/c615cf4fc5282d1616ac3f15334dd09c.png,TERDAFTAR,4837
tdpseTerbit,4968,912040688017700010002,MOKLAIM,moklaim.brilife.co.id,Sektor Keuangan,ASURANSI BRI LIFE,2022-06-30,002423.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/8d06ca7cb871ba45b76eb4aa2e1b0430.png,TERDAFTAR,4836
