type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2950,null,APLIKASI SEMUA BISA,https://pt-bot.com,"Sektor Kesehatan, Sektor Keuangan, Sektor Pangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",BENEFIT ONLINE TRANSAKSI,2022-01-04,000221.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/ada4bdc35f4b0c77d1595896fb50593a.png,TERDAFTAR,2791
tdpseTerbit,259,null,Aplikasi Di@Bisa,https://pt-bot.com,"Sektor Kesehatan, Sektor Keuangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",BENEFIT ONLINE TRANSAKSI,2021-02-26,000221.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/ab1c69216e58c1e5ff09632df74fa1b8.png,TERDAFTAR,2790
tdpseTerbit,258,null,ZipX,id.ZipX.com,Sektor Perdagangan,ECOMMET ONLINE INDONESIA,2021-02-25,000220.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/74d4c89e9a0e629bbba52ae6a7beb48d.png,TERDAFTAR,2751
tdpseTerbit,257,null,iCare,-,Sektor Perdagangan,ASTRA GRAPHIA,2021-02-25,000219.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/7ca5952f315c1eaacde19dcd1a9f92ef.png,TERDAFTAR,2749
tdpseTerbit,256,null,Coinvestasi,https://coinvestasi.com/,Sektor Teknologi Informasi dan Komunikasi,USER ACQUISITION INDONESIA,2021-02-25,000218.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/8ea2b761b1d27fcbd6c324aecda7e7ab.png,TERDAFTAR,2784
tdpseTerbit,7624,912020150003700010005,ALIVE,alive.generali.co.id,Sektor Keuangan,ASURANSI JIWA GENERALI INDONESIA,2022-07-20,000217.14/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/842534f9cce5b6bf44bfdce30c436e43.png,TERDAFTAR,7520
tdpseTerbit,7598,912020150003700010004,BRAVO,bravo.generali.co.id,Sektor Keuangan,ASURANSI JIWA GENERALI INDONESIA,2022-07-20,000217.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8c2728b6f6c7700340f9684d35568e1a.png,TERDAFTAR,7485
tdpseTerbit,5744,912020150003700010003,IPROPOSE YOU,-,Sektor Keuangan,ASURANSI JIWA GENERALI INDONESIA,2022-07-15,000217.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/35ef5298a153c20881cdec20a9e7f6aa.png,TERDAFTAR,5609
tdpseTerbit,5732,912020150003700010002,AKUBERBAGI.COM,akuberbagi.com,Sektor Keuangan,ASURANSI JIWA GENERALI INDONESIA,2022-07-15,000217.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a6d03af5a74d3ea513699ce509256a3f.png,TERDAFTAR,5595
tdpseTerbit,2105,null,iRecruit,https://irecruit-wa.generali.co.id/#/,Sektor Keuangan,ASURANSI JIWA GENERALI INDONESIA,2021-10-26,000217.10/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/f4c66f02bcbc99db75acda5d75858090.png,TERDAFTAR,2694
